1	1	1	1	1	1	1	1	1	1	1	1	1	1	60	60	60	60	60	83	83	44	44	44	44	44	44	44	44	44	44	44	44	44	44	1	1	81	80	80	80	80	80	80	80	80	48	48	48	48	48	48	48	1	1	59	59	59	59	1	1	1	59	59	59	59	59	1	1	56	56	56	56	56	56	56	56	56	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	60	60	60	83	83	83	83	44	44	44	44	44	44	44	44	44	44	44	44	1	1	1	1	80	80	80	80	80	80	80	80	48	48	48	48	48	48	48	1	1	59	59	59	59	59	1	59	59	59	59	59	59	1	1	56	56	56	56	56	56	56	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	60	83	83	83	83	83	83	71	44	44	44	44	44	44	44	44	44	1	1	45	1	1	1	80	80	80	80	80	80	80	48	48	48	48	48	48	48	1	1	59	59	59	59	59	59	59	59	59	59	59	59	1	1	56	56	56	56	56	56	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	83	83	83	83	83	83	71	71	44	44	44	44	44	44	44	1	1	45	45	45	1	1	1	80	80	80	80	80	80	48	48	48	48	48	48	48	1	1	59	59	59	59	59	59	59	59	59	59	59	59	1	1	56	56	56	56	56	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	83	83	83	83	71	71	71	71	44	44	44	44	1	1	45	45	45	45	45	1	1	80	80	80	80	80	80	48	48	48	48	48	48	48	1	1	59	59	59	59	59	59	59	59	59	59	58	58	58	58	56	56	56	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	83	83	83	71	71	71	71	71	71	44	1	1	45	45	1	45	45	45	45	1	1	80	80	80	80	80	48	48	48	48	48	48	48	1	1	59	59	59	59	59	59	59	59	58	58	58	58	58	58	56	56	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	83	83	71	71	71	71	71	71	1	1	45	45	1	1	1	45	45	45	45	1	1	80	80	80	80	48	48	48	48	48	48	48	1	1	59	59	59	59	59	59	58	58	58	58	58	58	58	58	56	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	83	71	71	71	71	71	45	45	45	45	45	45	1	45	45	45	45	45	1	1	1	80	80	80	48	48	48	48	48	48	48	1	1	59	59	59	58	58	58	58	58	58	58	58	58	58	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	71	71	45	45	45	45	45	45	45	45	45	45	45	45	45	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	59	34	58	58	58	58	58	58	58	58	58	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	45	45	45	45	45	45	45	45	45	45	45	45	45	45	1	1	1	1	1	1	1	1	1	1	1	1	1	57	58	58	58	58	58	58	58	58	58	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	57	57	57	57	57	57	57	57	57	58	58	58	58	58	58	58	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	57	57	57	57	57	57	57	57	57	58	58	58	58	58	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	45	45	45	45	45	45	45	45	45	45	45	57	57	57	57	57	57	57	57	57	58	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	45	45	45	45	45	45	45	57	57	57	57	57	57	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
																																																																																													
																																																																																													
																																																																																													
